899.88,98.0,33.25,-1.59299,1.52304,10.4412,-1.6352,1.32185,10.246,1.50667,0.110624,0.572474,28.0151,-8.69881,-100.45,35.0625,-1.52276,8.80788,-4.46683,-1.78738,8.76717,-3.98835,0.0421222,-0.136573,0.0437177,-4.85694,-68.4483,-1.92278,33.8125,9.27498,-0.374165,-3.31462,9.40817,-0.138126,-3.0075,0.00651173,0.0640159,-0.0659112,-44.4871,3.35821,60.3797
1014.06,100.0,33.3125,0.36647,3.51248,5.53743,0.0888387,2.64953,5.98288,0.751859,-0.713197,0.327122,-18.358,-35.4258,-46.856,35.25,0.382751,9.29984,-3.19483,0.193608,9.33464,-2.83499,0.0670113,0.280721,-0.0222938,-7.49373,-56.667,-9.79187,34.0,9.4136,-2.94102,-0.596003,9.47896,-2.85723,-0.24452,0.166491,-0.0242194,-0.0332327,-63.872,-9.23792,38.2475
1582.73,141.0,33.8125,-12.6623,4.40942,1.06714,-12.7924,4.36912,1.22045,-0.50117,0.116825,4.85479,13.555,-6.65081,-59.0629,36.1875,4.28007,7.01452,-5.16901,4.16581,6.80815,-5.01229,-0.397653,0.376959,-0.180401,19.7844,-46.4726,-2.25469,34.875,8.06953,4.67183,-1.93049,7.77786,4.82419,-1.6375,0.0858246,0.0190549,-0.125205,-67.6732,0.485248,-28.3344
3249.61,170.0,30.6875,3.41345,18.605,-1.20314,3.84267,14.9697,-0.949003,-0.172727,1.64526,3.25728,9.56632,-64.1265,-5.70711,33.8125,4.87805,11.4679,-3.39149,3.97323,8.64846,-3.9479,-0.00203605,0.945521,-0.334876,-21.9194,-59.7759,-8.17628,33.125,36.5288,54.4633,20.936,61.6006,24.5506,3.64347,0.574889,0.585329,-5.69186,-51.3501,24.0933,37.2629
2892.53,123.0,31.9375,-2.14966,5.19381,8.88096,-2.12053,4.8573,8.10951,-0.130916,-0.0876221,-0.0126565,39.3247,-19.3099,-62.5034,36.5625,0.127485,6.4372,-8.9983,0.096177,6.55069,-8.64572,-0.0656499,0.0567153,-0.130305,15.3452,-28.9118,60.8293,33.9375,12.6437,2.62511,-1.21485,13.5618,3.19222,-1.45108,-0.140039,0.349991,-1.16566,-63.7763,-31.0989,-2.83342
1765.58,124.0,33.8125,-10.3905,2.48107,3.8018,-9.77522,1.96377,4.00117,2.08398,-0.158511,0.0624473,79.7765,-8.30739,-0.470318,36.625,-1.01509,13.5593,-3.19528,-1.22887,13.1721,-3.29886,-0.277036,-1.14238,0.423356,-12.9973,-55.4144,44.3058,34.875,11.9518,12.7949,9.32707,12.1903,12.7016,7.65215,-6.44292,0.616744,2.2091,-63.9073,20.4388,30.0236
3076.5,134.0,31.0625,2.09721,7.92822,4.43232,2.35259,8.17424,4.36778,-0.227578,-0.458321,-0.169609,-20.0086,-73.1739,-14.9557,34.9375,0.650725,9.45854,-1.87398,0.486761,9.52877,-1.80854,-0.00713889,-0.0807202,0.0697322,-10.243,-65.8498,26.8048,33.4375,9.89488,1.11556,-0.230346,9.87312,1.2727,0.330373,-0.00723406,-0.000334024,0.0193126,-71.4459,-47.1812,-9.37873
1184.03,114.0,33.5,2.92704,8.7827,3.1333,3.11734,8.7718,3.29353,0.0229681,0.0294983,-0.0185642,-32.4456,-42.7002,-18.4196,35.5,-0.188143,9.76213,-1.92889,-0.353504,9.71156,-1.65181,0.0549153,0.00605726,-0.0231678,-11.4878,-54.1399,-2.73954,34.375,9.80178,-1.54048,-0.369176,9.70531,-1.45037,-0.0988964,-0.0313818,0.0196995,-0.00970939,-31.8497,25.4407,-16.9736
3581.34,181.0,30.1875,-9.95639,3.57223,7.38394,-9.66281,3.06854,7.3359,1.86376,-0.668665,-0.129031,68.9286,-13.8461,-11.6315,33.8125,-0.469234,12.4228,-3.95612,-0.568382,12.3094,-2.61018,-0.906824,-0.118362,-0.0474051,-36.3673,-54.6501,21.643,33.1875,11.4192,-1.03732,-2.78685,10.6122,-0.560658,-2.4374,-0.557009,0.497466,-0.590326,-54.4992,-22.1479,38.4045
3600.05,181.0,30.1875,6.41655,13.52,-2.87293,7.82823,15.1512,-2.14644,4.44224,-2.84551,-1.07142,70.2181,-10.9783,-3.51431,33.875,0.166707,-6.07883,-0.0510861,1.06325,-5.35637,-0.298653,-2.34065,0.311378,0.893787,-33.8257,-57.6804,13.8325,33.1875,4.33132,9.79453,-8.02059,8.3067,-5.67508,-3.78601,-1.7993,0.251419,4.0486,-52.5053,-29.0443,37.3244
2800.51,126.0,32.0625,-6.77832,9.11346,-2.32445,-6.69078,8.86804,-1.81581,0.515789,0.521112,-0.0346951,48.0924,-14.4373,18.3431,36.6875,-0.881512,7.98783,-8.47952,-1.00446,8.16762,-8.27168,0.642012,-0.0987446,-0.0811741,12.9021,-11.9441,47.209,34.0,9.07248,3.64092,-1.99098,8.96457,4.00776,-1.59577,-0.183994,-0.0866053,-0.331717,-37.0394,-41.2889,-12.8155
2949.51,132.0,31.6875,-1.85708,6.33497,9.4588,-1.13796,5.66699,9.4507,0.450923,-0.175345,0.012165,53.6608,-0.42449,-47.1878,36.3125,0.747568,7.71707,-8.7589,0.542709,7.87743,-8.3272,0.521168,0.00242969,-0.0365219,13.2515,-7.80965,58.1293,33.8125,8.00992,7.16691,-0.557358,6.83726,5.50626,-0.287665,0.31823,-0.214823,-0.520655,-20.8149,-43.7477,-20.4012
1752.55,123.0,33.8125,-13.2496,3.51927,2.83177,-13.6751,3.32005,3.06594,0.0557865,0.508514,-2.95484,55.1496,-56.5151,0.680871,36.5625,1.53879,12.7612,-3.06898,1.62149,14.0558,-2.99614,-0.158717,-0.425408,0.416828,-31.2633,-55.4214,26.2548,34.875,11.9854,3.89046,-2.23279,12.436,4.50799,-1.32825,-0.0850804,0.443889,-0.600615,-41.7107,-42.5931,31.8929
886.51,101.0,33.25,-0.0942407,1.39453,10.1177,0.0484151,1.12816,9.91245,0.27532,0.210093,-0.119737,9.84503,-10.384,-98.987,35.0,-0.267584,9.26369,-3.28394,-0.424035,9.21533,-2.86184,-0.102252,-0.0563149,-0.0690715,-22.2347,-64.1468,-5.61283,33.75,9.00713,-0.865133,-3.43009,9.1378,-0.743127,-2.95871,0.0557885,0.085866,-0.0616379,-47.4472,-21.6968,52.3386
54.88,107.0,30.5625,0.310739,5.69631,7.83847,0.296996,5.6553,8.02979,0.0413146,0.00839259,-0.00730759,-30.2949,18.1915,-41.3965,32.375,0.955485,2.37773,9.11258,0.794616,2.47921,9.38267,-0.0710684,-0.0285723,0.043159,39.1701,8.45071,-54.84,30.9375,-0.562303,-8.07681,-5.68308,-0.65501,-8.05399,-5.63779,-0.0512769,-0.0183171,0.0143016,-15.1275,44.162,-8.86504
3029.25,130.0,31.3125,-5.3245,2.12978,2.91668,-5.93661,4.26419,6.54423,-0.0638903,-0.365458,-0.151939,-13.4532,-41.8549,-51.3792,35.5,0.663772,5.72116,-8.83137,0.456015,5.67347,-7.90993,0.159303,-0.187818,-0.101553,-12.065,-60.1326,31.4429,33.625,16.9465,6.80842,-0.695025,14.87,4.88675,-1.25159,-0.152025,0.317519,-1.69614,-70.424,6.31286,31.0403
1243.86,125.0,33.5625,-19.0334,5.57922,-0.995092,-18.1071,8.10633,-0.0809718,-0.718887,-0.65542,0.330669,17.2398,-28.2167,-14.8977,35.5625,-2.52053,-0.115199,-10.3415,-2.79592,0.265578,-10.2031,-0.710491,-0.0117484,0.522535,6.11265,-16.6337,34.9644,34.4375,9.10055,3.72543,1.59761,9.03942,3.72478,1.97665,0.318254,0.296972,-0.319709,-22.4741,0.655416,47.4217
209.97,88.0,31.5,6.86408,2.07023,6.94819,6.93462,1.99701,7.03436,-0.0410485,-0.0416164,-0.00916208,-4.13424,27.2614,-52.3611,33.25,0.697723,-0.253541,9.65856,0.494075,-0.252551,9.81482,0.0252016,0.0402435,-0.0152959,45.9476,14.0638,-45.7814,31.9375,0.0418047,-7.69119,-6.87555,-0.0127871,-7.41975,-6.58162,-0.0123441,-0.0226085,-0.0258108,-18.9055,44.6712,-3.87756
2731.3,140.0,32.1875,-16.3446,14.3768,5.01954,-16.348,15.0002,5.09679,0.993539,0.390848,-0.56995,19.4478,-53.1015,-27.5742,36.8125,2.53711,11.3499,-5.2534,2.28564,10.2854,-6.16963,0.458919,0.18183,-0.174039,-1.85628,-56.8689,-20.4935,34.0,3.6339,13.0332,-4.22747,11.2507,12.5735,2.08779,1.27321,-0.197418,-3.31996,-48.026,40.6482,19.4643
3087.98,132.0,31.0625,-5.03706,6.33731,2.71435,-5.09097,6.51979,2.64243,-1.25537,0.111682,0.138691,54.259,-59.0838,1.35776,34.75,0.213065,9.41806,-2.50132,0.0609234,9.53081,-2.59182,-0.112395,-0.0791178,0.0620117,-8.32391,-63.2773,31.7405,33.4375,9.85198,0.699108,-0.343971,9.76712,0.909451,0.150482,-0.00244317,0.015071,0.0312858,-72.581,-46.1485,-9.35843
702.23,102.0,33.0625,-7.95672,4.95603,2.67528,-7.78284,5.08973,2.99563,-0.0220484,-0.027998,-0.0126523,59.0474,-41.0218,13.7648,34.625,0.297798,9.6079,-2.22935,0.111705,9.72588,-1.85104,-0.0102018,-0.0721717,0.0546957,-28.3803,-51.9093,34.8837,33.4375,9.43069,-2.40295,-1.40955,9.41635,-2.40427,-0.881324,-0.231102,0.150786,0.169023,-108.989,-31.8372,32.0628
1014.39,100.0,33.3125,-7.42568,5.72087,8.0304,-7.19775,5.70889,7.47861,-0.908928,0.544969,-0.766968,-2.61181,-16.2692,-50.5332,35.25,0.445805,9.93634,-3.69913,0.148686,10.0753,-3.5882,-0.0593572,0.88724,-0.336976,-1.95988,-56.3129,-7.6236,34.0,9.88442,-2.78741,-1.17097,9.86801,-2.66098,-0.625599,0.400428,0.0749656,-0.0781634,-64.3731,-5.46971,38.2918
2840.36,123.0,32.0,-0.177544,7.77405,6.40011,-0.221871,7.74216,6.95359,0.386784,1.27402,0.596241,-19.9128,-27.52,-53.8125,36.625,0.367094,9.72774,-1.18302,0.100239,9.66461,-1.1862,-0.238927,0.400063,-0.172569,-12.6058,-57.0835,-6.68297,34.0,9.85773,-0.101124,0.00836058,9.87282,-0.058282,0.349792,0.0344568,0.0292636,-0.0330786,-42.6573,0.223319,16.885
3251.47,170.0,30.6875,-10.1459,-1.73101,-0.259994,-10.4243,-1.14656,-0.219566,1.05277,2.4627,1.41624,-39.9516,-47.8105,-18.7359,33.8125,-3.53029,3.19867,0.316432,-4.30992,3.72681,-0.390969,-0.522399,1.18928,-0.253218,-7.10224,-61.1419,-10.65,33.1875,14.5811,-10.2329,-4.31812,16.5851,-9.58996,-3.25738,-2.2024,1.11576,0.0767806,-58.7589,-12.688,26.7813
1934.25,169.0,33.6875,-0.624191,8.82015,4.19611,-0.580102,8.73926,4.55075,-0.256982,-0.133732,0.152999,22.0597,-31.0937,-24.4737,36.9375,-2.14641,9.50152,-2.42817,-2.26778,9.32381,-1.8983,-0.0471744,-0.017688,0.00111409,30.8462,-33.2717,4.55019,34.875,9.65458,-1.69237,-0.253974,9.72183,-1.46505,0.264308,-0.0213385,0.0375896,0.0227821,-36.2554,45.2698,13.9711
3764.38,130.0,30.4375,1.90847,9.68041,0.80577,2.0936,9.62255,0.755787,0.0540692,-0.0329983,-0.0302027,20.4395,-57.8784,0.947969,34.0625,-0.326131,9.61536,-1.42754,-0.516973,9.72658,-1.33342,-0.0200903,0.0222299,-0.0202959,12.1467,-38.4586,29.0202,33.3125,9.81682,-0.556189,-0.0278243,9.78277,-0.43637,0.396892,0.0137748,-0.0338364,-0.00221523,-60.0915,-34.7616,-11.072
2007.98,130.0,33.625,1.54868,9.65977,2.41692,1.78068,9.83813,2.77914,0.11758,-0.340794,-0.401959,-13.8537,-26.8747,-46.6997,37.0,-0.765035,9.53696,-2.09349,-0.731637,9.63733,-1.92177,0.242263,-0.468792,0.0339405,30.4317,-43.5829,-14.9599,34.875,9.55499,1.79237,0.842476,9.62245,1.8941,1.41944,-0.277533,-0.0330335,0.00884171,-17.8549,16.8212,-19.9031
2527.72,106.0,32.6875,1.94141,8.65757,5.23576,1.79125,8.58694,5.3188,0.0320424,0.717284,0.018798,23.2452,-34.992,-48.2536,37.0625,0.0549157,9.57652,-1.42051,-0.141016,9.52926,-1.1398,0.128419,0.0160623,-0.0929386,38.6965,-46.2542,2.56795,34.3125,9.72153,0.172756,-0.882296,9.82537,0.424964,-0.256919,-0.0203912,-0.00627506,-0.0437968,-54.2814,33.8637,-18.4332
1880.33,128.0,33.8125,-11.085,6.34573,2.58525,-11.8954,6.79607,3.31322,2.71727,-0.710269,-3.8109,86.2745,-7.20753,62.4235,36.8125,-0.243384,5.01689,-2.06935,-0.276001,5.42511,-1.7554,-0.224772,-0.225587,0.316827,-57.0763,-34.2445,40.8462,34.9375,0.0666448,-7.38827,-2.13066,0.925603,-7.08032,-1.30551,1.37865,0.576796,-1.73144,-0.00670266,-68.7143,43.8986
3193.45,159.0,30.875,-4.17961,29.354,-2.35381,-2.01275,25.7639,-1.93311,0.0480376,2.3907,3.15889,51.4188,-43.936,-4.46434,34.0,4.19792,27.5397,-4.69512,3.05442,21.1,-2.25892,-0.0900987,0.660191,-0.75751,-6.96231,-57.4276,34.711,33.25,-6.59874,18.8385,-9.88674,-13.9402,1.68554,-4.00936,0.297474,0.0684247,-5.43275,-59.7422,-26.4602,19.587
2957.61,130.0,31.625,-2.87187,5.87023,7.5208,-2.68281,5.93378,8.27384,-0.170472,0.106281,0.0682902,28.1523,-49.6063,-34.0013,36.25,1.00059,6.39603,-9.09851,0.755299,6.09638,-8.6208,-0.078333,0.200498,-0.594291,-26.7085,-22.7594,54.8061,33.8125,13.1312,1.33953,-2.24379,12.8255,1.86112,-1.39748,-0.0440561,0.128881,-0.873656,-56.9141,-30.5553,29.7938
394.53,84.0,32.1875,1.93855,8.57133,4.08139,2.13209,8.58383,4.62382,0.00668497,0.00681727,0.0180928,-13.4895,-28.6984,-67.3232,33.9375,0.461822,9.80695,-0.562027,0.198118,9.844,-0.0981595,0.0322734,0.0467965,-0.0144173,13.9315,-67.3168,-35.3451,32.625,-1.1588,0.845858,-9.91224,-1.19508,0.985666,-9.7051,-0.00178058,0.0115074,0.00604645,-11.4129,33.1407,72.8048
1106.53,101.0,33.4375,0.162049,9.55009,1.66526,0.432579,9.59061,2.22233,0.0248681,0.00788629,-0.0150591,-39.9713,-62.3101,-16.5773,35.375,-0.316411,9.68407,-2.39561,-0.462374,9.53126,-2.05972,0.0415117,-0.0210028,-0.0241785,-11.0593,-57.3853,-15.9758,34.1875,9.63661,-2.18146,-0.791378,9.62957,-2.14626,-0.202202,-0.0135534,0.0210841,-0.0458855,-60.7861,-2.68398,43.3671
680.03,103.0,33.0,4.31277,5.46532,6.74457,4.491,5.54839,6.81767,-0.030879,-0.0203232,-0.0317386,-55.8594,-38.1888,-18.2185,34.5625,0.960616,9.60924,-1.71398,0.685502,9.66361,-1.41642,0.0392843,-0.0516195,0.0221139,-35.9972,-52.7876,24.3479,33.375,9.6381,-2.10585,-0.753242,9.61394,-2.0557,-0.353762,0.0117069,0.00697065,0.00682714,-96.5121,-27.4775,44.6327
1678.5,139.0,33.75,0.754812,9.44715,-0.827194,0.874232,9.43367,-0.692225,-0.0722503,-0.366823,0.0743547,-21.5263,-37.1029,-3.67101,36.4375,0.0345271,9.64716,-2.11809,-0.0980764,9.69594,-1.68362,0.0113242,-0.299358,0.0599926,-15.6617,-41.22,-7.32081,34.8125,9.73379,-0.857536,-0.258343,9.76793,-0.708548,0.458388,-0.00158268,-0.0167619,0.0924331,-41.338,14.8127,11.336
3441.0,134.0,30.1875,-6.85444,6.42619,2.57137,-7.0366,6.41296,2.58425,0.387318,-0.0419172,0.278855,40.3889,-29.4494,-40.405,33.625,0.633122,9.71797,-2.49468,0.45561,9.78605,-2.26098,-0.502495,0.113422,0.206201,5.04048,-61.7864,27.6551,33.0625,9.08854,-0.459922,-1.96537,9.23496,-0.105836,-1.31154,-0.0666917,-0.00649551,0.146712,-60.7139,2.20166,-9.68244
2414.63,118.0,33.0,-11.1154,7.6453,3.61957,-10.2096,7.79626,3.85293,0.00646626,0.0838396,-0.878527,74.931,-17.3793,16.0366,37.1875,-0.663126,14.0582,-1.64169,-0.340288,13.5896,-1.03613,0.639713,0.157306,0.115819,-28.0356,-62.3161,-13.5434,34.5625,14.1514,20.258,5.01987,12.6219,21.4118,6.09318,-1.15833,0.246456,-0.688792,39.6607,13.2425,47.7904
231.41,81.0,31.625,7.18655,1.26786,6.60934,7.30151,1.26903,6.58256,0.0220965,0.00899984,-0.003361,-3.1928,23.5374,-54.7266,33.375,0.733749,-0.178872,9.58152,0.479621,-0.131733,9.78503,0.0112275,0.00488625,-0.0122011,46.4701,12.2652,-46.5114,32.0,0.0404823,-7.31054,-6.9937,-0.0282665,-7.25353,-6.70316,-0.00339237,-0.064122,-0.00411991,-18.8912,45.1865,-1.14904
1164.02,111.0,33.5,-7.25803,3.97073,3.42033,-7.00215,4.08795,3.64636,-0.685591,0.325794,0.4689,47.7879,-18.3334,-24.2836,35.4375,2.43794,9.60253,-1.99696,2.31036,9.96217,-1.68227,0.210579,0.30959,-0.0169424,5.66468,-49.576,22.0425,34.3125,10.4856,1.46706,-1.88582,10.5431,1.42231,-1.12665,-0.146586,0.805715,-0.56036,-59.3925,-21.0639,2.56025
3357.45,176.0,30.25,2.20147,8.72037,4.00785,2.29588,8.82383,4.1399,0.0437753,-0.0724077,-0.0274314,-5.90766,-58.4877,-27.4576,33.625,-0.0927684,9.65334,-1.26855,-0.339126,9.16753,-1.18499,-0.0508182,-0.0393304,0.0491578,1.32523,-60.7888,17.6713,32.9375,9.78468,-0.177229,0.0852629,9.81342,-0.0732158,0.516643,0.0394936,-0.00298974,0.00444365,-128.138,20.7446,-14.0081
2317.06,121.0,33.3125,-6.00589,2.22881,0.673871,-6.13478,2.31225,1.00673,0.272523,-0.804997,2.97677,15.575,-57.5902,-24.9164,37.25,0.499393,5.13173,-1.43673,0.389694,5.43782,-1.12466,-0.505446,0.261714,-0.308861,-15.2994,-60.7756,-8.5675,34.8125,9.42383,0.298922,-2.15959,9.44372,0.438207,-1.72305,-0.656843,0.367753,-0.0963181,-54.0437,9.38358,38.8609
2437.59,124.0,32.9375,-17.2551,2.86976,7.27698,-18.8919,3.5134,8.06921,0.0748757,1.28915,-5.62252,54.8001,-3.19597,-6.03134,37.1875,1.33158,7.33914,-3.13255,1.10452,8.3214,-2.87366,0.122432,-0.41438,0.772207,-6.45012,-48.9245,31.6658,34.5,0.259959,-3.66468,-2.61486,1.54238,-2.54281,-1.41419,-0.189462,-0.360259,1.08442,-22.3835,-43.9099,-20.6376
374.73,89.0,32.125,0.981579,6.25679,7.46175,0.991682,6.28415,7.55957,0.00114292,-0.0026532,0.0118655,-34.4417,2.07461,-55.6416,33.875,0.210933,9.77376,-0.0243706,0.0197701,9.81367,0.295756,0.0397063,-0.0164524,-0.043378,14.7448,-64.0744,-38.5154,32.5625,-1.3135,0.734186,-10.0675,-1.22505,1.01593,-9.68991,0.00719327,-0.00170791,0.015399,-11.6445,34.0233,73.435
2111.11,134.0,33.5,-0.647205,9.53395,3.38512,-0.459961,9.64363,3.5822,-0.168374,0.483772,0.918608,-17.4423,-51.3888,-19.7266,37.0625,-0.605941,9.30345,-3.13532,-0.619639,9.27624,-2.93604,-0.20146,0.549513,0.0632395,-5.16488,-57.4172,2.62283,34.8125,9.86092,-1.38426,-0.948383,9.85346,-1.4207,-0.599241,0.0709254,0.0839788,-0.108092,-56.5621,16.3539,2.06976
1229.31,122.0,33.5625,-6.60031,3.81691,-0.456524,-6.55972,5.44159,1.10602,-0.5586,0.145413,0.0377452,47.5783,-39.0256,20.2828,35.5625,-2.10859,2.44948,-9.52922,-2.40018,2.5274,-9.3073,-0.0715368,0.0987432,-0.278329,-8.86648,-5.89066,63.4349,34.4375,8.25151,2.37515,4.8774,8.0456,2.17055,5.13506,-0.972777,-0.254216,0.0923767,-23.0279,-38.3211,-49.6608
1113.05,100.0,33.4375,-3.05347,7.36888,5.24227,-3.1931,7.27885,5.35696,0.149391,-0.178409,0.00311439,13.7814,-20.8157,-50.1913,35.375,-2.2574,8.89179,-3.55111,-2.50486,8.79797,-3.25853,0.115477,-0.00222157,0.124026,16.2261,-53.3132,-11.0209,34.25,9.83559,-1.38756,-0.524137,9.84068,-1.25368,-0.0699778,-0.0384344,-0.0539551,0.135313,-60.746,-6.52357,41.5929
136.91,86.0,31.125,0.549244,5.65964,8.18855,0.462782,5.75972,7.92368,0.0127387,-0.0165596,-0.0143355,-31.5969,16.7153,-39.1987,32.9375,1.11237,1.88906,9.31062,0.867077,1.9053,9.53169,-0.00643048,0.0283371,-0.0346317,39.6566,10.5485,-53.8492,31.5625,-0.514699,-7.38485,-6.76739,-0.613165,-7.41973,-6.45735,0.0278782,0.00423435,0.0312639,-14.2185,45.0806,-5.64443
436.2,86.0,32.3125,1.14089,8.05599,5.14883,1.23097,8.19839,5.39573,0.0294611,3.93693e-05,-0.0294576,-39.0649,-14.3942,-48.8225,34.0625,0.917485,9.73863,0.685521,0.656061,9.72049,1.15306,0.0075205,4.56784e-05,-0.0158511,11.9874,-62.1458,-43.8255,32.75,8.42543,2.64278,-4.80846,8.36676,2.88495,-4.389,-0.00477542,-0.000747282,-0.00904338,-79.4112,23.4076,30.4297
3017.44,129.0,31.375,-1.44852,5.44914,8.35177,-1.18364,4.881,8.38031,0.607049,0.308336,0.224512,26.0393,-50.5796,-33.4089,35.625,-0.248293,5.87515,-8.77095,-0.477629,5.67582,-8.08564,-0.283291,0.238628,0.339311,-25.8955,-29.2463,52.4807,33.625,6.58306,5.00978,-0.327066,7.8285,6.32309,-0.401504,0.426296,0.0902882,-0.71602,-36.3021,-48.9721,24.2301
3256.72,171.0,30.6875,7.08552,1.27918,-0.666323,7.03969,2.21576,-0.486409,-0.117498,-1.9615,-1.06316,11.2375,-63.6762,-5.95286,33.8125,2.62495,2.63943,-1.46756,2.28899,4.12107,-1.57821,-0.688984,-1.76192,1.24013,-18.3719,-60.7978,-7.14321,33.125,12.6402,0.0724098,-4.78788,9.91594,0.20895,-3.75294,1.71939,-2.09162,7.98482,-61.7871,-5.06739,25.8971
1534.33,125.0,33.8125,3.27291,9.48155,0.980829,3.46803,9.38665,1.34383,-0.058924,-0.851529,0.0179372,-32.5184,-27.1157,-2.97456,36.0,1.24867,9.71736,-2.28992,0.89121,9.63405,-2.2036,-0.223816,-0.790761,0.328654,-20.9864,-40.1965,-14.2646,34.8125,9.65815,0.903069,-1.9294,9.71483,0.952681,-1.58993,-0.0943813,0.30991,0.0164786,-17.0426,26.1608,14.4766
2560.98,125.0,32.625,-9.42509,5.48921,1.61233,-9.6178,5.38837,1.33577,0.137236,-1.73339,5.39751,49.5447,-40.8225,7.27928,37.0,-0.363267,5.66447,-1.02816,-0.554541,5.99843,-1.14755,0.121409,-0.58658,-0.299898,-28.7355,-52.1034,20.7816,34.3125,9.73674,0.569956,-3.04562,10.1018,0.15016,-2.39157,-0.287306,0.240174,-0.218641,-50.7556,-16.7786,39.5452
452.17,87.0,32.375,0.951401,8.17094,5.10711,1.16992,8.1384,5.36572,-0.00107423,0.015859,-0.0126338,-38.6236,-13.98,-49.1703,34.125,0.69014,9.81491,0.719875,0.611801,9.85643,1.15373,-0.00961437,-0.0221693,-0.0140597,12.0499,-60.5768,-44.5579,32.8125,8.57844,2.64087,-4.69111,8.35179,2.83959,-4.37364,-0.00444331,-0.0444989,0.003151,-79.862,23.1039,29.5637
418.7,89.0,32.3125,1.06824,8.28455,5.18545,1.2007,8.16842,5.41092,-0.022744,-0.0404961,-0.010558,-38.834,-14.1944,-48.4758,34.0,0.729199,9.73974,0.759548,0.611495,9.76581,1.1988,0.0188742,-0.00596728,-0.00328736,11.7386,-61.4636,-44.1961,32.6875,8.35278,2.64261,-4.73203,8.38164,2.80929,-4.41911,0.000338334,-0.00162539,0.00120244,-78.6314,23.3883,29.8042
2055.51,152.0,33.5625,-8.51522,6.65698,1.46807,-8.27865,6.67773,1.57319,-2.25673,-0.14641,2.37339,17.4915,-42.4382,-60.9981,37.0,1.06359,9.48467,-3.37671,1.08031,9.5142,-3.15719,-0.10526,-0.661535,-0.236064,-3.19295,-72.4616,-9.01248,34.8125,9.32644,0.838345,-3.05149,9.35037,0.845577,-2.52603,-0.139156,0.244497,-0.583722,-75.9527,-17.698,26.002
3508.81,130.0,30.1875,-5.36302,5.91954,10.8317,-5.49166,6.37926,10.7825,2.06347,3.59598,-1.13853,-49.1227,-47.4826,-19.7846,33.6875,1.31884,4.98303,-0.763146,0.593661,7.18878,-1.57418,-0.105607,-0.268226,0.189109,27.3125,-62.8948,-5.7174,33.125,15.9949,-0.900345,0.192027,17.7919,1.94049,0.755357,-1.20894,0.293827,2.99971,-68.2047,-2.0966,-15.1133
3177.16,152.0,30.9375,-8.14575,-5.8569,-1.64015,-8.45889,-6.23639,-1.56949,0.576869,1.02176,-0.86336,-47.9316,-44.5452,-16.6419,34.0625,-0.226312,-3.22039,-0.725753,-0.696254,-2.65035,-0.582426,-0.623175,-0.405291,-0.438922,-7.5643,-66.9178,-12.7487,33.25,5.84951,-4.10671,-8.57477,6.92848,-5.52745,-6.48836,0.0982816,1.5212,-1.88586,-64.3314,1.76426,-0.250329
2864.53,120.0,32.0,-2.08208,2.73808,5.88824,-3.16863,3.20088,5.18466,0.0673981,0.278157,0.323447,-6.78926,-36.0014,-54.2856,36.625,0.341432,6.63006,-8.22063,0.268212,7.03247,-8.05597,-0.134858,0.00256488,0.0036739,-11.3184,-60.8848,25.4468,34.0,6.85382,4.38049,-2.51999,6.78371,4.82318,-2.28303,0.745181,-0.222828,0.184631,-64.4261,-21.1952,17.701
3523.81,143.0,30.1875,-29.7453,23.896,5.47947,-34.0146,23.2532,5.4743,0.633827,-1.38073,-1.28444,63.941,-26.6002,4.14302,33.6875,1.14186,38.9209,-4.74876,0.406757,39.7908,-1.99219,-0.806073,-0.0543269,0.096373,-32.0171,-53.5033,26.9814,33.125,24.8712,12.9806,-4.74255,21.332,11.5798,-8.39072,0.00568438,-0.563318,0.142468,-38.756,-39.743,42.1728
2783.09,129.0,32.0625,1.73569,8.68292,3.65461,1.87176,8.73612,3.97442,-0.0104349,0.0118549,-0.000351316,21.5313,-57.9276,-34.0151,36.6875,-0.294034,9.50099,-1.62019,-0.488737,9.60603,-1.51529,0.0334389,-0.0217445,-0.0281904,23.7089,-44.4288,28.6973,34.0,9.4372,-2.63301,-1.13793,9.49203,-2.63094,-0.729645,-0.00903548,-0.00133529,-0.0027582,-68.6237,-10.3227,-26.0901
1512.78,116.0,33.8125,-7.80426,2.54113,4.30218,-7.9047,3.18937,4.76671,-0.930817,0.374964,0.138059,21.4401,4.11891,-68.9898,35.9375,-1.3654,8.21518,-2.95193,-1.55293,9.02155,-2.78002,0.310507,-0.25014,0.258424,53.8786,-54.3178,-1.99312,34.8125,2.91506,-1.99109,-0.359825,1.52026,-2.76734,0.508817,0.844817,-1.66137,4.29758,-73.4516,7.9416,-51.3542
2458.81,127.0,32.875,-11.1214,4.44419,6.2859,-10.7589,4.43483,6.44309,-0.59135,1.81315,-4.31328,25.6798,-13.1854,-37.168,37.125,-1.83563,10.1241,-4.86398,-1.75151,10.2319,-4.57371,-0.0829511,-0.583281,0.338933,15.4615,-35.3641,8.48158,34.4375,15.4568,-2.50193,-7.86877,16.9043,-2.86316,-6.44397,-2.38564,1.31126,-2.64902,-68.944,-26.2986,-10.0429
